437854599597158401	digo	spanish
437854599597158401	que	spanish
437854599597158401	es	spanish
437854599597158401	mía	spanish
437854599597158401	es	spanish
437854599597158401	pa	spanish
437854599597158401	quitarle	spanish
437854599597158401	el	spanish
437854599597158401	hipo	spanish
437854599597158401	al	spanish
437854599597158401	vato	spanish
437854599597158401	presumido	spanish
437854599597158401	que	spanish
437854599597158401	tría	spanish
437854599597158401	de	spanish
437854599597158401	noviecito	spanish
437853403268403200	Y	other
437853403268403200	o 	spanish
437853403268403200	o 	spanish
437853403268403200	e 	spanish
437853403268403200	ómo 	spanish
437853403268403200	e 	spanish
437853403268403200	parecía 	spanish
437853403268403200	ero 	spanish
437853403268403200	o 	spanish
437853403268403200	e 	spanish
437853403268403200	oy 	spanish
437853403268403200	in 	spanish
437853403268403200	i	spanish
437853403268403200		other
437843989790588928	@_itskayyyyy	other
437843989790588928	tu	spanish
437843989790588928	reflexión	spanish
437843989790588928		other
437833591003705344	@LuuFive	other
437833591003705344	tu	spanish
437833591003705344	que	spanish
437833591003705344	tienes	spanish
437833591003705344	?	other
437823381434404864	@Yaritzaa__	other
437823381434404864	en	spanish
437823381434404864	trabajo	spanish
437823381434404864	peligroso	spanish
437823381434404864	es	spanish
437823381434404864	effectivo	spanish
437823381434404864	!!!	other
437715895125680128	@Milyl15	other
437715895125680128	y	spanish
437715895125680128	todos	spanish
437715895125680128	todavia	spanish
437715895125680128	enseima	spanish
437715895125680128	de	spanish
437715895125680128	tu	spanish
437715895125680128	cama	spanish
437715895125680128	verda	spanish
437715895125680128		other
437676831529910272	@xobrieee_	other
437676831529910272	ya	spanish
437676831529910272	estoy	spanish
437676831529910272	acostumbrado	spanish
437676831529910272		other
437652759068676097	@_itskayyyyy	other
437652759068676097	eres	spanish
437652759068676097	hombre	spanish
437652759068676097	?	other
437652759068676097	#nosenoto	spanish
437484638441709568	@Yaritzaa__	other
437484638441709568	los	spanish
437484638441709568	canelos	spanish
437484638441709568	y	spanish
437484638441709568	los	spanish
437484638441709568	alegres	spanish
437484638441709568	son	spanish
437484638441709568	mis	spanish
437484638441709568	favoritos	spanish
437484638441709568		other
437484638441709568		other
437483160691949568	@Yaritzaa__	other
437483160691949568	eses	spanish
437483160691949568	mi	spanish
437483160691949568	rolla	spanish
437483160691949568	!!	other
437483160691949568	Lol	spanish
437323284590247937	#mlrt	other
437323284590247937	>>> enserio	other
437323284590247937		spanish
437320526411730944	Ni	spanish
437320526411730944	me	spanish
437320526411730944	aguito	spanish
437320526411730944	el	spanish
437320526411730944	gran	spanish
437320526411730944	jefe	spanish
437320526411730944	sera	spanish
437320526411730944	libre	spanish
437320526411730944	otra	spanish
437320526411730944	vez	spanish
437319448672759809	La	spanish
437319448672759809	hambre	spanish
437319448672759809	que	spanish
437319448672759809	tengo	spanish
437319448672759809	:(	other
437270807199236096	Como	spanish
437270807199236096	hay	spanish
437270807199236096	gente	spanish
437270807199236096	pendeja	spanish
437270807199236096	en	spanish
437270807199236096	este	spanish
437270807199236096	mundo	spanish
436780876974665729	@arianaesierra	other
436780876974665729	uoeno	other
436780876974665729	chiquita	spanish
436780876974665729		other
436730464032653312	@Yaritzaa__	other
436730464032653312	nombre	spanish
436730464032653312	!!!!	other
436730464032653312	Hacemos	spanish
436730464032653312	un	spanish
436730464032653312	cochinero	spanish
436730464032653312	lmao	spanish
436730464032653312		other
436550563656781824	@_steffers24	other
436550563656781824	ya	spanish
436550563656781824	te	spanish
436550563656781824	tiene	spanish
436550563656781824	bolando	spanish
436550563656781824	lol	spanish
436426212370432000	@Milyl15	other
436426212370432000	yo	spanish
436426212370432000	puedo	spanish
436426212370432000	fumar	spanish
436426212370432000	y	spanish
436426212370432000	comer	spanish
436426212370432000	como	spanish
436426212370432000	si	spanish
436426212370432000	fur	spanish
436426212370432000	mi	spanish
436426212370432000	jale	spanish
436426212370432000	!!!	other
436426212370432000	#grifomelarifo	spanish
436404463402618881	El	spanish
436404463402618881	trabajo	spanish
436404463402618881	es	spanish
436404463402618881	duro	spanish
436404463402618881	y	spanish
436404463402618881	peligroso	spanish
436404463402618881	y	spanish
436404463402618881	esta	spanish
436404463402618881	lleno	spanish
436404463402618881	de	spanish
436404463402618881	envidiosos	spanish
436404463402618881	por	spanish
436404463402618881	eso	spanish
436404463402618881	ando	spanish
436404463402618881	con	spanish
436404463402618881	cuidado	spanish
436404463402618881		other
436383605145624576	@_itskayyyyy	other
436383605145624576	el	spanish
436383605145624576	dinero	spanish
436383605145624576	se	spanish
436383605145624576	hico	spanish
436383605145624576	pa	spanish
436383605145624576	gastarlo	spanish
436383605145624576	y	spanish
436383605145624576	el	spanish
436383605145624576	negocio	spanish
436383605145624576	pa	spanish
436383605145624576	multiplicarlo	spanish
436383605145624576		other
436042460012097536	El	spanish
436042460012097536	trabajo	spanish
436042460012097536	es	spanish
436042460012097536	duro	spanish
436042460012097536	y	spanish
436042460012097536	peligroso	spanish
436042460012097536	y	spanish
436042460012097536	esta	spanish
436042460012097536	lleno	spanish
436042460012097536	de	spanish
436042460012097536	envidiosos	spanish
436042460012097536	por	spanish
436042460012097536	eso	spanish
436042460012097536	ando	spanish
436042460012097536	con	spanish
436042460012097536	cuidado	spanish
436040496247361536	Deja	spanish
436040496247361536	de	spanish
436040496247361536	mamar	spanish
436040496247361536	tanto	spanish
436040496247361536		other
436040118818717696	@beckieamore	other
436040118818717696	uoeno	other
436040118818717696	#lahambremata	spanish
436035736131743744	Putas	spanish
436035736131743744	pinches	spanish
436035736131743744	fallas	spanish
436035736131743744	contigo	spanish
436014839740133376	Pinche	spanish
436014839740133376	gente	spanish
436014839740133376	babosa	spanish
435975766241587201	@_itskayyyyy	other
435975766241587201	celosa	spanish
435975766241587201	?	other
435975766241587201	Es	spanish
435975766241587201	mucho	spanish
435975766241587201	mas	spanish
435975766241587201	mejor	spanish
435975766241587201	andar	spanish
435975766241587201	arriva	spanish
435975766241587201	que	spanish
435975766241587201	andar	spanish
435975766241587201	abajo	spanish
435975766241587201		other
435973831727923200	@_itskayyyyy	other
435973831727923200	mas	spanish
435973831727923200	te	spanish
435973831727923200	vale	spanish
435973831727923200	!	other
435973831727923200		other
435973375182118912	@_itskayyyyy	other
435973375182118912	lol	spanish
435973375182118912	no	spanish
435973375182118912	me	spanish
435973375182118912	cres	other
435973375182118912	 	other
435973375182118912	 	other
435973375182118912	uieres 	spanish
435973375182118912	er 	spanish
435973375182118912	 	spanish
435973375182118912	onda 	spanish
435973375182118912		other
435644542792916992	Pinche	spanish
435644542792916992	caro	spanish
435644542792916992	ala	spanish
435644542792916992	verga	spanish
435514555834171392	Tumbalo	spanish
435514555834171392	tumbalo	spanish
435514555834171392	!!!	other
435497058024185856	@_steffers24	other
435497058024185856	enserio	spanish
435473837145063424	@kayytee_14	other
435473837145063424	es	spanish
435473837145063424	la	spanish
435473837145063424	kush	spanish
435449592130199552	@ServeChubbs	other
435449592130199552	pinche	spanish
435449592130199552	cagon	spanish
435449592130199552	ya	spanish
435449592130199552	para	spanish
435449592130199552	y	spanish
435449592130199552	acaba	spanish
435449592130199552	guey	spanish
435448992747384832	@ServeChubbs	other
435448992747384832	no	spanish
435448992747384832	andes	spanish
435448992747384832	con	spanish
435448992747384832	tus	spanish
435448992747384832	mamadas	spanish
435448992747384832	guey	spanish
435448992747384832	ya	spanish
435448992747384832	mochale	spanish
435448992747384832	!!!	other
435325759360483328	@Milyl15	other
435325759360483328	soy	spanish
435325759360483328	como	spanish
435325759360483328	vino	spanish
435325759360483328	fino	spanish
435325759360483328	,	other
435325759360483328	me	spanish
435325759360483328	pongo	spanish
435325759360483328	mas	spanish
435325759360483328	bueno	spanish
435325759360483328	por	spanish
435325759360483328	los	spanish
435325759360483328	años	spanish
435325759360483328	que	spanish
435325759360483328	pasan	spanish
435325759360483328		other
435324965324214272	No	spanish
435324965324214272	trabajar	spanish
435324965324214272	aquí	spanish
435324965324214272	!!	other
435324429594144769	Y	spanish
435324429594144769	que	spanish
435324429594144769	quede	spanish
435324429594144769	buen	spanish
435324429594144769	claro	spanish
435324429594144769	que	spanish
435324429594144769	soy	spanish
435324429594144769	Michoacáno	spanish
435324429594144769	y	spanish
435324429594144769	orgulloso	spanish
435324429594144769	de	spanish
435324429594144769	eso	spanish
435324429594144769	!	other
435323396159582208	No	spanish
435323396159582208	llores	spanish
435323396159582208	guey	spanish
435323396159582208	!!!	other
435319334613708800	Creo	spanish
435319334613708800	que	spanish
435319334613708800	aguanto	spanish
435319334613708800	hasta	spanish
435319334613708800	el	spanish
435319334613708800	fin	spanish
435319334613708800	del	spanish
435319334613708800	año	spanish
435319248085217281	Been	spanish
435319248085217281	barbón	spanish
435319248085217281	desde	spanish
435319248085217281	noviembre	spanish
435317975931834368	@BallupWitCeeLos	other
435317975931834368	ese	spanish
435317975931834368	es	spanish
435317975931834368	el	spanish
435317975931834368	plan	spanish
435317975931834368	de	spanish
435317975931834368	oro	spanish
435317975931834368		other
435308127777341440	Hasta	spanish
435308127777341440	mas	spanish
435308127777341440	contento	spanish
435308127777341440	siento	spanish
435301636303380480	@Milyl15	other
435301636303380480	se	spanish
435301636303380480	me	spanish
435301636303380480	bajo	spanish
435301636303380480	la	spanish
435301636303380480	azucar	spanish
435301636303380480		other
435282996594081792	@LuuFive	other
435282996594081792	el	spanish
435282996594081792	vicio	spanish
435282996594081792	el	spanish
435282996594081792	vicio	spanish
435282996594081792		other
435199168244510720	@_itskayyyyy	other
435199168244510720	de	spanish
435199168244510720	nada	spanish
435199168244510720	frutada	spanish
435199168244510720		other
435196387651616768	@_itskayyyyy	other
435196387651616768	la	spanish
435196387651616768	cara	spanish
435196387651616768	encuerada	spanish
435196387651616768		other
435196387651616768		other
435177239961817088	@_itskayyyyy	other
435177239961817088	osea	spanish
435177239961817088	no	spanish
435177239961817088	es	spanish
435177239961817088	lo	spanish
435177239961817088	que	spanish
435177239961817088	haces	spanish
435177239961817088		other
435177239961817088		other
435167848462155776	@_itskayyyyy	other
435167848462155776	pinche	spanish
435167848462155776	mentirosa	spanish
435167848462155776	seinto	spanish
435167848462155776	el	spanish
435167848462155776	odio	spanish
435167848462155776	desde	spanish
435167848462155776	aquí	spanish
435167848462155776		other
435167848462155776		other
435138772959653890	Pinche	spanish
435138772959653890	gente	spanish
435138772959653890	babosa	spanish
435095750792331264	@_itskayyyyy	other
435095750792331264	ya	spanish
435095750792331264	me	spanish
435095750792331264	imagino	spanish
435095750792331264		other
435095750792331264		other
434780254800846848	@9194thekaleighs	other
434780254800846848	@BryBeats	other
434780254800846848	chinga	spanish
434780254800846848	tu	spanish
434780254800846848	madre	spanish
434780254800846848	mas	spanish
434780254800846848	mejor	spanish
